attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,attr104,attr105,attr106,attr107,attr108,attr109,attr110,attr111,attr112,attr113,attr114,attr115,attr116,attr117,attr118,attr119,attr120,attr121,attr122,attr123,attr124,attr125,attr126,attr127,attr128,attr129,attr130,attr131,attr132,attr133,attr134,attr135,attr136,attr137,attr138,attr139,attr140,attr141,attr142,attr143,attr144,attr145,attr146,attr147,attr148,attr149,attr150,Category
0.01023,0.0,0.0,0.0,0.00146,0.00146,0.0,0.00292,0.0,0.00146,0.0,0.0,0.00146,0.0,0.0,0.0,0.02632,0.052629999999999996,0.0,0.00146,0.0,0.00585,0.00146,0.0,0.0,0.00731,0.0,0.0,0.0,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.00146,0.01462,0.0,0.0,0.00146,0.00292,0.03363,0.0,0.0,0.0,0.0,0.0,0.055560000000000005,0.0,0.0,0.00292,0.0,0.0,0.0,0.03216,0.02924,0.0,0.0,0.0,0.02339,0.00146,0.01754,0.0,0.0,0.01754,0.02632,0.0,0.00292,0.01608,0.0,0.02193,0.0,0.0,0.18275,0.00439,0.02193,0.0,0.0,0.00292,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.00292,0.0,0.0,0.0,0.0,0.00877,0.0,0.035089999999999996,0.0,0.0,0.0,0.0,0.02632,0.0,0.0,0.0,0.0,0.01462,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.00439,0.0,0.0,0.0,0.0,0.0117,0.0,0.00439,0.0,0.0,0.00292,0.00877,0.00439,0.01462,0.00439,0.0,0.0,0.0,0.0,0.07456,0.0,0.0,0.00146,0.00292,0.00146,0.11842000000000001,0.0,0.01023,0.0,0.0,0.00731,0.0,1
0.07852999999999999,0.0,0.0,0.0,0.00785,0.0,0.0,0.0,0.0,0.006540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01571,0.0,0.0,0.01702,0.03141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262,0.0,0.0039299999999999995,0.0,0.0,0.0,0.00262,0.01178,0.0,0.0,0.006540000000000001,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.00785,0.0,0.0,0.0,0.0,0.0039299999999999995,0.02356,0.00131,0.0,0.0,0.28796,0.061520000000000005,0.0,0.01571,0.0,0.0,0.03796,0.0,0.0,0.09424,0.00131,0.02356,0.0,0.0,0.00131,0.00262,0.00262,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.02225,0.00131,0.05366,0.00785,0.0,0.0,0.0,0.01571,0.0,0.0,0.0,0.0,0.01178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013090000000000001,0.0,0.0,0.0,0.0,0.00262,0.04188,0.00262,0.00131,0.00131,0.0,0.0,0.0,0.0,0.013090000000000001,0.0,0.0,0.0039299999999999995,0.013090000000000001,0.00262,0.01702,0.0,0.00785,0.0,0.0,0.0,0.0,1
0.08732000000000001,0.0,0.01196,0.0,0.0299,0.0,0.0,0.0,0.0,0.02033,0.0,0.0,0.0,0.0,0.0,0.0,0.01316,0.02033,0.0,0.0,0.0,0.00957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359,0.00957,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023899999999999998,0.01675,0.0,0.0,0.0,0.05144,0.0,0.0,0.0,0.0,0.00957,0.07177,0.0,0.0,0.0047799999999999995,0.0,0.10167000000000001,0.0,0.0,0.07536,0.00957,0.03708,0.0,0.0,0.00359,0.0023899999999999998,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.00837,0.0,0.01555,0.0,0.0,0.0,0.0,0.07057000000000001,0.0,0.0,0.0,0.0,0.03708,0.0,0.0,0.0,0.0,0.0,0.0023899999999999998,0.0,0.0012,0.0,0.0,0.0,0.0,0.00957,0.0,0.0047799999999999995,0.0,0.0,0.0,0.03947,0.00359,0.01196,0.0012,0.027510000000000003,0.0,0.0012,0.0,0.07177,0.0,0.0,0.0012,0.01077,0.0,0.07895,0.0,0.0012,0.0,0.0,0.0047799999999999995,0.0,1
0.1148,0.0,0.04834,0.0,0.0,0.00151,0.0,0.0,0.0,0.00604,0.0,0.0,0.0,0.0,0.0,0.00151,0.00302,0.0,0.00151,0.0,0.0,0.0,0.0,0.00302,0.0,0.0,0.0,0.0,0.0,0.0,0.02568,0.0,0.004529999999999999,0.0,0.00302,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.01057,0.0,0.0,0.00151,0.01662,0.0,0.0,0.0,0.0,0.00151,0.01964,0.0,0.0,0.0,0.009059999999999999,0.26435,0.0,0.0,0.009059999999999999,0.0,0.0,0.00604,0.0,0.0,0.0,0.0,0.0,0.00151,0.0,0.0,0.03625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02719,0.00604,0.004529999999999999,0.0,0.0,0.0,0.0,0.0287,0.00151,0.00302,0.0,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.00755,0.00302,0.0,0.0,0.0,0.00302,0.0,0.0136,0.0,0.00151,0.0,0.0287,0.0,0.01813,0.00604,0.19485999999999998,0.004529999999999999,0.004529999999999999,0.00755,0.0,1
0.0,0.0,0.00262,0.0,0.0,0.0,0.0,0.06299,0.0,0.0,0.0,0.01312,0.00131,0.0,0.0,0.04331,0.00394,0.00525,0.0,0.02362,0.0,0.0,0.04199,0.00656,0.0,0.01312,0.0,0.0,0.0,0.0,0.0,0.01575,0.00656,0.0,0.0,0.0,0.00131,0.0643,0.0,0.0,0.0,0.04331,0.02625,0.0,0.02493,0.00787,0.0,0.00131,0.00525,0.0105,0.0,0.0,0.00787,0.0,0.00262,0.0,0.00394,0.0,0.01575,0.0,0.00787,0.00131,0.00525,0.00656,0.0,0.0,0.0,0.0,0.0,0.00394,0.04987,0.0,0.0,0.0,0.00131,0.0,0.0,0.00131,0.0,0.0,0.00131,0.0,0.0,0.0,0.01444,0.0,0.00262,0.0,0.05906,0.00525,0.0,0.0,0.0,0.08136,0.03281,0.0,0.0,0.0,0.0,0.0,0.0,0.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331,0.00394,0.00131,0.0,0.0,0.01575,0.0,0.0,0.0,0.0,0.02625,0.02362,0.00131,0.0,0.0,0.0,0.0,0.00656,0.0,0.0,0.00787,0.00131,0.0,0.00394,0.00394,0.00131,0.0,0.07874,0.00262,0.0,0.0,0.00131,0.0,0.0105,0.0,0.00262,0.00787,0.0,0.0,0
0.04865,0.0,0.03514,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.02162,0.01081,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,0.01081,0.02162,0.0,0.0,0.0,0.03784,0.0,0.0027,0.0,0.0,0.01892,0.024319999999999998,0.0,0.0027,0.01351,0.0,0.0,0.0,0.0,0.04595,0.0,0.01892,0.0,0.00541,0.0,0.11080999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.00541,0.0,0.00811,0.0,0.0,0.0,0.0,0.04865,0.0,0.0,0.0,0.0,0.01622,0.0,0.0,0.0,0.0,0.0,0.00541,0.00541,0.0027,0.0027,0.0,0.0,0.0,0.10540999999999999,0.0,0.0,0.0,0.0,0.0027,0.05135,0.0,0.01081,0.0027,0.0,0.0027,0.01081,0.0,0.027030000000000002,0.0,0.0,0.01081,0.024319999999999998,0.0,0.05405,0.0,0.13243,0.0,0.0,0.01351,0.0,1
0.01253,0.0,0.05013,0.0,0.0,0.0,0.0,0.0037600000000000003,0.03759,0.00125,0.0,0.0,0.00251,0.0,0.0,0.0802,0.027569999999999997,0.01629,0.0,0.0037600000000000003,0.0,0.0,0.00125,0.0050100000000000006,0.0,0.010029999999999999,0.0,0.0,0.0,0.0,0.00125,0.0,0.00627,0.0,0.0,0.0,0.0,0.0050100000000000006,0.0,0.0,0.0,0.00251,0.00125,0.00877,0.00125,0.0,0.0,0.0,0.0,0.00251,0.0,0.0,0.00125,0.0,0.0,0.0,0.01378,0.0037600000000000003,0.0,0.0,0.0,0.10400999999999999,0.0,0.0050100000000000006,0.00627,0.0,0.007520000000000001,0.007520000000000001,0.0,0.0,0.06642,0.01378,0.0050100000000000006,0.0,0.0,0.02005,0.0,0.0037600000000000003,0.0,0.02882,0.00627,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.00877,0.0,0.00125,0.0,0.0,0.01378,0.00125,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.07017999999999999,0.0,0.0,0.0,0.0,0.023809999999999998,0.00627,0.0,0.0,0.0,0.0,0.023809999999999998,0.0,0.010029999999999999,0.01754,0.0,0.0,0.00125,0.03885,0.0,0.00125,0.0,0.0,0.015040000000000001,0.01128,0.0037600000000000003,0.01754,0.0,0.0,0.0,0.02005,0.0,0.02632,0.00125,0.0,0.0,0.02632,0.0,0.0589,0.00125,0.0188,0.0,0.0,0.0050100000000000006,0.0,1
0.02458,0.0,0.00878,0.0,0.00088,0.00263,0.0,0.0,0.00615,0.00176,0.0,0.0,0.01405,0.0,0.0,0.0,0.00527,0.0079,0.0,0.0,0.0,0.0,0.00439,0.00088,0.0,0.00176,0.01405,0.027219999999999998,0.05092,0.0,0.00088,0.0,0.02634,0.0079,0.01054,0.0,0.0,0.00263,0.0,0.0,0.0,0.0,0.0,0.00351,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439,0.02195,0.00439,0.0,0.0,0.0,0.03424,0.00176,0.00176,0.00176,0.0,0.03863,0.00702,0.00088,0.0,0.0158,0.00878,0.00088,0.0,0.0,0.01141,0.00176,0.00439,0.0,0.02107,0.00351,0.00615,0.0,0.02371,0.0,0.00527,0.0,0.00088,0.0079,0.0,0.0,0.0,0.00088,0.0,0.0,0.0,0.00088,0.0,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.02019,0.0,0.0,0.0,0.0,0.00702,0.0,0.0,0.0,0.0,0.0,0.00702,0.0,0.07637999999999999,0.00439,0.0,0.0,0.0,0.03687,0.0,0.00176,0.0,0.00088,0.00176,0.01141,0.01054,0.01756,0.00088,0.0,0.00088,0.01141,0.0,0.00527,0.0,0.26953,0.00527,0.00351,0.0,0.0158,0.0,0.0079,0.0079,0.0,0.02107,0.0,1
0.03505,0.0,0.02103,0.0,0.00234,0.0,0.0,0.0,0.0,0.00701,0.0,0.0,0.0,0.0,0.0,0.0,0.00935,0.01168,0.0,0.03271,0.0,0.0,0.0,0.0,0.0,0.00234,0.0,0.0,0.0046700000000000005,0.0,0.00234,0.0,0.0,0.0,0.0,0.0,0.00234,0.0,0.0,0.0,0.0,0.0,0.0,0.018690000000000002,0.0,0.0,0.0046700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00701,0.0,0.0,0.0,0.0,0.058410000000000004,0.0,0.02103,0.02336,0.0,0.00935,0.0,0.0,0.0,0.0046700000000000005,0.01168,0.00234,0.0,0.0,0.01636,0.02103,0.030369999999999998,0.0,0.01168,0.01402,0.01168,0.0,0.0,0.00234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.09813,0.0,0.0,0.0,0.0,0.0,0.0046700000000000005,0.01636,0.00234,0.00234,0.0,0.0,0.0,0.06075,0.0,0.0,0.0,0.0,0.0,0.1215,0.0,0.01402,0.0,0.0,0.0,0.05607,0.0,0.00935,0.0,0.0,0.00234,0.11449000000000001,0.0,0.03271,0.0,0.01402,0.0,0.0,0.02336,0.0,1
0.01468,0.0,0.00734,0.0,0.00367,0.00367,0.0,0.00183,0.0,0.025689999999999998,0.0,0.0,0.00183,0.0,0.0,0.00183,0.044039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367,0.00367,0.0,0.0,0.00183,0.0055,0.0055,0.02385,0.0,0.0,0.0,0.00734,0.00734,0.00367,0.0,0.0,0.0,0.00183,0.04771,0.00183,0.0,0.0,0.0,0.0,0.00183,0.0,0.0,0.0,0.0,0.00367,0.0,0.025689999999999998,0.01468,0.0,0.0,0.0,0.01835,0.0,0.00183,0.0,0.0,0.00183,0.01835,0.0,0.00183,0.044039999999999996,0.0,0.02018,0.0,0.0,0.011009999999999999,0.02385,0.0367,0.0,0.0,0.02018,0.0055,0.0,0.0,0.0055,0.00183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009170000000000001,0.0,0.00367,0.0,0.01651,0.00734,0.0,0.0,0.0,0.13210999999999998,0.0,0.0,0.0,0.0,0.07339,0.0,0.0,0.0,0.0,0.0,0.00367,0.00183,0.011009999999999999,0.00183,0.0,0.0,0.0,0.01284,0.0,0.009170000000000001,0.0,0.0,0.022019999999999998,0.01835,0.033030000000000004,0.0055,0.0,0.0,0.0,0.0055,0.0,0.00367,0.00183,0.0,0.00367,0.033030000000000004,0.009170000000000001,0.06422,0.0,0.009170000000000001,0.0,0.00367,0.02936,0.0,1
0.01554,0.0,0.00777,0.0,0.0,0.0,0.0,0.01684,0.0,0.025910000000000002,0.0,0.0,0.0013,0.0,0.0,0.0,0.00777,0.0013,0.0,0.0,0.01425,0.0,0.0,0.0,0.0,0.00389,0.0,0.0,0.0,0.0,0.01425,0.00777,0.0013,0.0,0.0,0.0,0.0,0.0013,0.0013,0.0,0.0,0.0013,0.00389,0.01684,0.0013,0.0,0.09326,0.0,0.0,0.02461,0.0,0.0,0.029789999999999997,0.0,0.00648,0.0,0.0,0.0,0.0,0.0,0.0013,0.00648,0.00518,0.02332,0.0,0.0,0.00389,0.0,0.0,0.00389,0.00389,0.0,0.019430000000000003,0.0,0.00389,0.00389,0.00518,0.00259,0.0,0.0,0.01295,0.0,0.05699,0.0,0.00907,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019430000000000003,0.00518,0.0,0.0,0.0,0.00518,0.0,0.0,0.0,0.0,0.08549,0.0,0.0,0.0,0.0,0.0,0.00648,0.0,0.0,0.0013,0.0,0.00389,0.0,0.07124,0.0,0.0,0.0,0.0,0.01166,0.20596,0.00389,0.01295,0.00648,0.0,0.0,0.00259,0.0013,0.01684,0.0,0.0,0.00259,0.01036,0.0,0.0272,0.0,0.00907,0.0,0.00518,0.02332,0.0,1
0.00252,0.0,0.01259,0.0,0.00252,0.0,0.0,0.0,0.0,0.07053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252,0.0,0.0,0.00252,0.0,0.0,0.0,0.0,0.01008,0.0,0.0,0.0,0.0,0.00252,0.0,0.0,0.0,0.007559999999999999,0.0,0.0,0.0,0.0,0.00504,0.0,0.00252,0.0,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057929999999999995,0.0,0.00252,0.0,0.00504,0.0,0.0,0.01259,0.00504,0.0,0.00252,0.0,0.02519,0.00252,0.04534,0.0,0.02267,0.01259,0.09824,0.0,0.0,0.027710000000000002,0.02015,0.0,0.0,0.057929999999999995,0.0,0.0,0.0,0.00252,0.0,0.0,0.0,0.0,0.01008,0.0,0.07305,0.0,0.0,0.00504,0.0,0.0,0.00252,0.0,0.0,0.0,0.027710000000000002,0.007559999999999999,0.02015,0.0,0.0,0.00504,0.00504,0.007559999999999999,0.0,0.00252,0.00504,0.0,0.0,0.0,0.0,0.0,0.00252,0.0,0.02267,0.007559999999999999,0.0,0.0,0.03275,0.03778,0.0,0.0,0.0,0.02267,0.027710000000000002,0.01763,0.00504,0.01259,0.0,0.0,0.0,0.06801,0.00252,0.00504,0.00504,0.00252,0.0,0.00504,0.00252,0.02015,0.0,0.00252,0.0,0.0,0.00252,0.0,1
0.14802,0.0,0.00861,0.0,0.0,0.0,0.0,0.0,0.0,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.01549,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02065,0.0,0.0,0.0,0.0,0.13769,0.0,0.0,0.0,0.00172,0.0,0.0,0.0,0.0,0.07401,0.0051600000000000005,0.0,0.0,0.0051600000000000005,0.02926,0.1463,0.0,0.0,0.010329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,0.0,0.0,0.0,0.0,0.01205,0.0,0.0,0.0,0.0,0.09639,0.0,0.0,0.0,0.0,0.0,0.0,0.01549,0.00688,0.00688,0.0,0.0,0.0,0.03098,0.0,0.0,0.0,0.0,0.0,0.00344,0.0051600000000000005,0.02754,0.0,0.0,0.00172,0.0051600000000000005,0.0,0.04819,0.0,0.0,0.00344,0.0,0.0,0.01721,0.0,0.04303,0.0,0.0,0.02582,0.0,1
0.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741,0.0,0.0,0.0,0.0,0.0,0.0,0.01007,0.0518,0.0,0.0,0.0,0.00863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.00288,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,0.0,0.01007,0.0,0.0,0.0,0.0,0.03022,0.01151,0.0,0.0,0.0,0.0,0.00719,0.0,0.0,0.21583000000000002,0.01007,0.00288,0.0,0.0,0.03885,0.0259,0.0,0.0,0.01007,0.0,0.0,0.00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,0.00288,0.0,0.03741,0.00576,0.0,0.0,0.0,0.02014,0.0,0.0,0.0,0.0,0.02878,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,0.0,0.0,0.0,0.03453,0.02014,0.00719,0.0,0.0,0.0,0.0,0.0,0.22878,0.0,0.0,0.00288,0.0,0.0,0.04748,0.0,0.00719,0.0,0.0,0.01439,0.0,1
0.0,0.0,0.0071400000000000005,0.0,0.0042899999999999995,0.0,0.0,0.0042899999999999995,0.0071400000000000005,0.028569999999999998,0.00143,0.0,0.00286,0.0,0.0,0.0,0.00143,0.03857,0.0,0.0,0.0,0.00143,0.0,0.01286,0.0,0.01429,0.0,0.0,0.00143,0.0,0.03286,0.00857,0.0042899999999999995,0.00286,0.0,0.0,0.00286,0.01286,0.00286,0.0,0.0,0.0,0.0071400000000000005,0.0071400000000000005,0.0042899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286,0.0,0.0042899999999999995,0.00143,0.00286,0.0,0.0,0.04143,0.0,0.0042899999999999995,0.0,0.0,0.02143,0.02143,0.0,0.01143,0.02,0.0,0.03286,0.0,0.0,0.01,0.01857,0.01857,0.0,0.00571,0.0042899999999999995,0.0,0.0,0.00143,0.00143,0.0042899999999999995,0.0,0.0,0.0071400000000000005,0.0,0.0,0.0,0.0,0.0042899999999999995,0.0,0.0,0.00286,0.0,0.0,0.0,0.02,0.01571,0.00143,0.0,0.0,0.01,0.0,0.0,0.0,0.00143,0.01,0.04,0.00143,0.0,0.0,0.0,0.00857,0.00571,0.03,0.07143,0.0,0.00286,0.00143,0.00857,0.0,0.00143,0.0,0.0,0.01,0.00857,0.00286,0.00143,0.0042899999999999995,0.0,0.035710000000000006,0.0071400000000000005,0.0,0.025710000000000004,0.0,0.0071400000000000005,0.16714,0.0,0.00286,0.027139999999999997,0.0071400000000000005,0.00143,0.0071400000000000005,0.0,0.0,0.0,1
0.0007599999999999999,0.0,0.00228,0.014419999999999999,0.0,0.0,0.0,0.0007599999999999999,0.0007599999999999999,0.0,0.0,0.0,0.0007599999999999999,0.0007599999999999999,0.0,0.00228,0.014419999999999999,0.15554,0.0,0.01517,0.02352,0.00455,0.10319,0.0,0.0,0.009859999999999999,0.01973,0.0,0.0,0.01138,0.0,0.0,0.00379,0.0,0.0007599999999999999,0.0,0.0,0.00303,0.0,0.0,0.0,0.07056,0.009859999999999999,0.0,0.0007599999999999999,0.0015199999999999999,0.0091,0.0,0.0,0.00455,0.0,0.0,0.00379,0.0,0.0,0.0,0.01517,0.00379,0.00835,0.0,0.0,0.0091,0.009859999999999999,0.0349,0.0,0.0,0.0,0.01593,0.0,0.0,0.018969999999999997,0.00228,0.0,0.0,0.0,0.01669,0.0,0.03263,0.0,0.00379,0.00228,0.0,0.0478,0.0,0.0,0.0,0.0,0.0,0.01517,0.0,0.0,0.0,0.0,0.03338,0.01745,0.0,0.0,0.0,0.0,0.0,0.00759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009859999999999999,0.0,0.0007599999999999999,0.00683,0.0,0.0,0.0,0.0,0.0607,0.0,0.0007599999999999999,0.00303,0.0,0.0,0.02731,0.0,0.0,0.0015199999999999999,0.0,0.0,0.0053100000000000005,0.0,0.0,0.01517,0.00228,0.0,0.0,0.0053100000000000005,0.0,0.04704,0.01821,0.0,0.0,0.0,0.0015199999999999999,0.0007599999999999999,0.0,0.0,0.0007599999999999999,0.0,0.009859999999999999,0.0,0
0.00389,0.0,0.00389,0.0,0.0009699999999999999,0.0,0.0,0.00389,0.0,0.0,0.0,0.0,0.00195,0.00195,0.0,0.0,0.010709999999999999,0.0,0.0,0.00195,0.0,0.0,0.007790000000000001,0.0,0.0,0.02434,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0009699999999999999,0.00974,0.0,0.0,0.0,0.0,0.0224,0.00292,0.0,0.0,0.00389,0.00292,0.02337,0.0,0.00292,0.0,0.0,0.0,0.00487,0.0,0.0,0.008759999999999999,0.0,0.0,0.0,0.007790000000000001,0.00195,0.015580000000000002,0.0,0.0,0.09056,0.0068200000000000005,0.00487,0.0,0.0,0.14995,0.0,0.0,0.0,0.056479999999999995,0.0009699999999999999,0.0,0.0,0.0,0.01266,0.00389,0.03213,0.0,0.0,0.00195,0.0009699999999999999,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.021419999999999998,0.0,0.0,0.0,0.0,0.028239999999999998,0.00195,0.0,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0009699999999999999,0.0,0.0,0.0,0.03311,0.0,0.0,0.0,0.0009699999999999999,0.0,0.08179,0.0,0.0009699999999999999,0.0,0.0,0.0185,0.0,0.00195,0.0,0.0,0.00487,0.06329,0.06913,0.0,0.0009699999999999999,0.0,0.0,0.01753,0.06621,0.0,0.00389,0.0,0.0,0.0,0.007790000000000001,0.0,0.00487,0.02434,0.0,0.0009699999999999999,0.0,0.00292,0.008759999999999999,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,1
0.00442,0.0,0.0,0.0,0.00295,0.00295,0.0,0.0,0.0,0.01031,0.0,0.00147,0.05449,0.0,0.0,0.00147,0.04124,0.0,0.00147,0.0,0.0,0.0,0.00589,0.00147,0.0,0.0,0.0162,0.0,0.0,0.0,0.007359999999999999,0.0,0.017669999999999998,0.0,0.00442,0.0,0.00589,0.00147,0.00147,0.00147,0.0,0.0,0.00295,0.13990999999999998,0.00147,0.00295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442,0.00295,0.00589,0.0,0.0,0.0,0.007359999999999999,0.0,0.00442,0.0,0.0,0.06627000000000001,0.0162,0.0,0.0,0.02504,0.0,0.0162,0.0,0.0,0.00295,0.05155,0.01031,0.0,0.00295,0.01178,0.00442,0.0,0.0,0.00147,0.0,0.00147,0.0,0.00147,0.0,0.0,0.0,0.0,0.00442,0.00295,0.0,0.007359999999999999,0.0,0.01031,0.0162,0.00589,0.00147,0.0,0.0,0.0,0.02798,0.0,0.0,0.0,0.0,0.022090000000000002,0.007359999999999999,0.00442,0.0,0.0,0.0,0.0,0.00295,0.0162,0.00147,0.0,0.0,0.00147,0.05449,0.0,0.007359999999999999,0.0,0.0,0.03682,0.014730000000000002,0.05449,0.00295,0.00147,0.0,0.0,0.00295,0.0,0.00147,0.0,0.0,0.0,0.00295,0.00147,0.02798,0.007359999999999999,0.03387,0.0162,0.00295,0.029460000000000004,0.0,1
0.01296,0.0,0.00216,0.0,0.0216,0.00216,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.00216,0.06479,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,0.0,0.0,0.00648,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.015119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.00432,0.0,0.0,0.0,0.01728,0.0,0.00864,0.0,0.0,0.00864,0.02376,0.0,0.0,0.0108,0.00216,0.00648,0.0,0.0,0.00864,0.01944,0.00432,0.0,0.0,0.01296,0.045360000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.00648,0.01728,0.0,0.0,0.0,0.0,0.08423,0.0,0.0,0.0,0.0,0.09502999999999999,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0108,0.00432,0.0,0.0,0.0,0.036719999999999996,0.0,0.01728,0.0,0.0,0.01296,0.0108,0.0108,0.00864,0.0,0.0,0.0,0.00216,0.0,0.00216,0.0,0.0,0.00648,0.12527,0.0,0.09502999999999999,0.00216,0.08207,0.0,0.0,0.02376,0.0,1
